timestamp,frame_id,face_detected,ear_left,ear_right,ear_avg,mar,eye_closed,mouth_open,perclos,yawn_count_window,long_eye_closure_count,head_tilt_score,looking_down,looking_side,fatigue_score,distraction_score,final_state,alert_message,fps
1777741158.3674014,62,True,0.30521730183468126,0.3892818536383982,0.34724957773653975,0.003105263691808018,False,False,0.0,0,0,40.39022088050842,False,True,2.019511044025421,50.0,Atencao,Atencao: sinais iniciais de risco,27.324262175636516
1777741158.4043403,63,True,0.31147567691786604,0.3803811283942803,0.34592840265607316,0.0028495734534606885,False,False,0.0,0,0,40.256034469604494,False,True,2.0128017234802247,50.0,Atencao,Atencao: sinais iniciais de risco,27.30575374183193
1777741158.4427507,64,True,0.3019772852403139,0.3827038313975084,0.3423405583189112,0.002494859511408298,False,False,0.0,0,0,40.409983396530144,False,True,2.0204991698265076,50.0,Atencao,Atencao: sinais iniciais de risco,27.2020772877505
1777741158.481164,65,True,0.3043045456652725,0.3884691345720785,0.3463868401186755,0.0028783662799162202,False,False,0.0,0,0,40.337735414505005,False,True,2.0168867707252502,50.0,Atencao,Atencao: sinais iniciais de risco,27.03038695888872
1777741158.5153432,66,True,0.29010625888647845,0.3608187183403461,0.3254624886134123,0.0036417552722932244,False,False,0.0,0,0,39.92862687110901,False,True,1.9964313435554504,50.0,Atencao,Atencao: sinais iniciais de risco,27.31793986052028
1777741158.5505767,67,True,0.30218629579885065,0.39680043330927156,0.3494933645540611,0.0034026684815838034,False,False,0.0,0,0,39.95256676673889,False,True,1.9976283383369444,50.0,Atencao,Atencao: sinais iniciais de risco,27.40699647159753
1777741158.5845537,68,True,0.28993106409255376,0.36393203331380747,0.32693154870318064,0.0024600200898049402,False,False,0.0,0,0,39.99571213722229,False,True,1.9997856068611144,50.0,Atencao,Atencao: sinais iniciais de risco,27.607810707829834
1777741158.6185846,69,True,0.28519704064918466,0.3830026467249656,0.3340998436870751,0.0038973574011229536,False,False,0.0,0,0,39.332824563980104,False,True,1.9666412281990053,50.0,Atencao,Atencao: sinais iniciais de risco,27.734032349836752
1777741158.658564,70,True,0.2927180985794992,0.39174155058714566,0.3422298245833224,0.0030198189443459197,False,False,0.0,0,0,39.18285946846008,False,True,1.959142973423004,50.0,Atencao,Atencao: sinais iniciais de risco,27.529500556894927
1777741158.6950412,71,True,0.27970451712430183,0.37539967496591986,0.3275520960451108,0.0029991308712896195,False,False,0.0,0,0,39.52501235008239,False,True,1.9762506175041195,50.0,Atencao,Atencao: sinais iniciais de risco,27.505495328926234
1777741158.7364185,72,True,0.2828259813443763,0.38502561268607477,0.3339257970152255,0.0032825522095981502,False,False,0.0,0,0,39.387079000473015,False,True,1.9693539500236508,50.0,Atencao,Atencao: sinais iniciais de risco,27.158687941197172
1777741158.774933,73,True,0.277171736847874,0.40021453965987003,0.33869313825387204,0.0029732177161250753,False,False,0.0,0,0,39.357725334167476,False,True,1.9678862667083739,50.0,Atencao,Atencao: sinais iniciais de risco,27.066823008174275
1777741158.816839,74,True,0.2904622922807617,0.3965730734286384,0.3435176828547001,0.003586069321016315,False,False,0.0,0,0,39.269568634033206,False,True,1.9634784317016605,50.0,Atencao,Atencao: sinais iniciais de risco,26.740214729968166
1777741158.856261,75,True,0.27440863853523245,0.41696738704965775,0.3456880127924451,0.003142934746857831,False,False,0.0,0,0,39.39573073387146,False,True,1.969786536693573,50.0,Atencao,Atencao: sinais iniciais de risco,26.599236808702194
1777741158.8922596,76,True,0.27578115492796845,0.4098777152447622,0.3428294350863653,0.0033900904746663758,False,False,0.0,0,0,39.19021430015564,False,True,1.959510715007782,50.0,Atencao,Atencao: sinais iniciais de risco,26.692905189822763
1777741159.5276318,77,True,0.2818053604455046,0.36131064229996535,0.32155800137273494,0.004012423406180469,False,False,0.0,0,0,29.64718328009952,False,False,1.482359164004976,50.0,Atencao,Atencao: sinais iniciais de risco,24.181057026074647
1777741159.5704045,78,True,0.2559662159323403,0.34829227525667666,0.3021292455945085,0.0025302237164885138,False,False,0.0,0,0,27.749584613604977,False,False,1.3874792306802488,50.0,Atencao,Atencao: sinais iniciais de risco,24.091684630773358
1777741159.6087532,79,True,0.2621559200852607,0.3544134153850993,0.30828466773518,0.001970912515383651,False,False,0.0,0,0,27.426896477287464,False,False,1.3713448238643733,50.0,Atencao,Atencao: sinais iniciais de risco,24.31503728362587
1777741159.6494203,80,True,0.2932028492781652,0.3647480896548841,0.3289754694665247,0.0035934780876236178,False,False,0.0,0,0,26.941552410884334,False,False,1.3470776205442168,50.0,Atencao,Atencao: sinais iniciais de risco,24.327983429899543
1777741159.692021,81,True,0.28894797872738187,0.36708748992676643,0.32801773432707415,0.00553350378729634,False,False,0.0,0,0,25.9036046071486,False,False,1.29518023035743,50.0,Atencao,Atencao: sinais iniciais de risco,24.233349067607623
1777741159.7349448,82,True,0.2845773551061186,0.3657460231132046,0.3251616891096616,0.00569755865278511,False,False,0.0,0,0,25.844968803091483,False,False,1.2922484401545742,50.0,Atencao,Atencao: sinais iniciais de risco,24.14209283453535
1777741159.778584,83,True,0.2906667519610804,0.36825169553635134,0.32945922374871583,0.006128459918971728,False,False,0.0,0,0,26.150507057796823,False,False,1.3075253528898412,50.0,Atencao,Atencao: sinais iniciais de risco,24.04384026288986
1777741159.8202903,84,True,0.28654086016054703,0.36039586137035556,0.32346836076545127,0.00595087686595014,False,False,0.0,0,0,25.5997778093273,False,False,1.279988890466365,50.0,Atencao,Atencao: sinais iniciais de risco,23.986879588166534
1777741159.861638,85,True,0.28833854178471474,0.3588488743633565,0.32359370807403565,0.004307861024579264,False,False,0.0,0,0,25.387423924966292,False,False,1.2693711962483145,50.0,Atencao,Atencao: sinais iniciais de risco,24.012633883961573
1777741159.90261,86,True,0.2938829770704589,0.3581644011391916,0.32602368910482526,0.00420845722658138,False,False,0.0,0,0,25.406672788208184,False,False,1.2703336394104092,50.0,Atencao,Atencao: sinais iniciais de risco,24.075055775368874
1777741159.948676,87,True,0.29275149513120563,0.3592617358764373,0.3260066155038215,0.00293533242478774,False,False,0.0,0,0,24.770935717225072,False,False,1.2385467858612538,50.0,Atencao,Atencao: sinais iniciais de risco,23.854284156882155
1777741159.9914532,88,True,0.29233932710751426,0.34900586000041856,0.3206725935539664,0.006006627973153351,False,False,0.0,0,0,23.364961901307108,False,False,1.1682480950653553,50.0,Atencao,Atencao: sinais iniciais de risco,23.789466714358074
1777741160.0333807,89,True,0.2923184852930181,0.34767934400756456,0.31999891465029134,0.005115334346122773,False,False,0.0,0,0,23.365410550074145,False,False,1.1682705275037073,50.0,Atencao,Atencao: sinais iniciais de risco,23.785540527491683
1777741160.0752122,90,True,0.2927342760793612,0.3315528050943721,0.31214354058686666,0.004398602669004341,False,False,0.0,0,0,22.090726923942565,False,False,1.1045363461971283,50.0,Atencao,Atencao: sinais iniciais de risco,23.780659591073103
1777741160.1170254,91,True,0.29063781838925545,0.37458536799842385,0.33261159319383965,0.0027464022774664693,False,False,0.0,0,0,19.44623102193529,False,False,0.9723115510967645,50.0,Atencao,Atencao: sinais iniciais de risco,23.846231131854402
1777741160.16497,92,True,0.2864724148207511,0.412239748305736,0.34935608156324355,0.0026788843626489463,False,False,0.0,0,0,19.34216262481429,False,False,0.9671081312407144,50.0,Atencao,Atencao: sinais iniciais de risco,23.527036668395496
1777741160.2059848,93,True,0.2807897362813833,0.387912903157422,0.3343513197194027,0.004584049864798643,False,False,0.0,0,0,18.50167769898068,False,False,0.9250838849490339,50.0,Atencao,Atencao: sinais iniciais de risco,23.60367557001346
1777741160.2518413,94,True,0.2898383182354345,0.40810538148673764,0.3489718498610861,0.005726880043366483,False,False,0.0,0,0,18.445722397078168,False,False,0.9222861198539084,50.0,Atencao,Atencao: sinais iniciais de risco,23.450053592885045
1777741160.2930858,95,True,0.27987255508729475,0.4028927896245807,0.3413826723559377,0.004142576428123029,False,False,0.0,0,0,18.152534014528445,False,False,0.9076267007264223,50.0,Atencao,Atencao: sinais iniciais de risco,23.491990705220402
1777741160.995488,96,True,0.28736141453805797,0.35885453728771,0.323107975912884,0.0046358601262083245,False,False,0.0,0,0,18.337323554537512,False,False,0.9168661777268756,50.0,Atencao,Atencao: sinais iniciais de risco,21.285216639743293
1777741161.2216222,97,True,0.2920515571086534,0.3805381063548929,0.3362948317317731,0.006016880365104204,False,False,0.0,0,0,28.090582912889396,False,False,1.4045291456444697,50.0,Atencao,Atencao: sinais iniciais de risco,19.599286633202805
1777741161.2600744,98,True,0.2994159144882408,0.35316876208228537,0.32629233828526305,0.005304530747712407,False,False,0.0,0,0,25.425001831759108,False,False,1.2712500915879554,50.0,Atencao,Atencao: sinais iniciais de risco,20.212665053266626
1777741161.3004408,99,True,0.30573229906455185,0.38314491534590955,0.3444386072052307,0.004744643652577675,False,False,0.0,0,0,26.690359032695945,False,False,1.3345179516347971,50.0,Atencao,Atencao: sinais iniciais de risco,20.70981446663104
1777741161.340323,100,True,0.2984254395680535,0.35682219771500095,0.32762381864152723,0.003909641810506192,False,False,0.0,0,0,24.894719342481004,False,False,1.24473596712405,50.0,Atencao,Atencao: sinais iniciais de risco,21.134347332824728
1777741161.3766413,101,True,0.294607180466259,0.35134070878606344,0.32297394462616125,0.002950572267527429,False,False,0.0,0,0,22.844049502231854,False,False,1.142202475111593,50.0,Atencao,Atencao: sinais iniciais de risco,21.77044655462944
1777741161.4150188,102,True,0.28406951659197155,0.3648055078779742,0.32443751223497286,0.0035765791935481466,False,False,0.0,0,0,19.658655062317848,False,False,0.9829327531158925,50.0,Atencao,Atencao: sinais iniciais de risco,22.20501574590322
1777741161.450523,103,True,0.27979281829247665,0.35053045125617543,0.315161634774326,0.004051820978413348,False,False,0.0,0,0,21.00030466128479,False,False,1.0500152330642396,50.0,Atencao,Atencao: sinais iniciais de risco,22.798601489621596
1777741161.4852464,104,True,0.2900473273314437,0.33783531326664945,0.3139413202990466,0.004610971917130196,False,False,0.0,0,0,18.80060616650365,False,False,0.9400303083251824,50.0,Atencao,Atencao: sinais iniciais de risco,23.338549931218544
1777741161.5228443,105,True,0.30713841798306146,0.3482433234395186,0.32769087071129,0.0041184077652131525,False,False,0.0,0,0,14.731577025082975,False,False,0.7365788512541488,50.0,Atencao,Atencao: sinais iniciais de risco,23.686443760092867
1777741161.5593913,106,True,0.2945978592128862,0.3467671244955391,0.32068249185421266,0.0031008836944933322,False,False,0.0,0,0,17.101105734705925,False,False,0.8550552867352962,50.0,Atencao,Atencao: sinais iniciais de risco,24.073614844067773
1777741161.5952127,107,True,0.2878858268968368,0.3519908598825149,0.31993834338967586,0.004850353970183417,False,False,0.0,0,0,16.250775277072734,False,False,0.8125387638536368,50.0,Atencao,Atencao: sinais iniciais de risco,24.46871616445688
1777741161.6308942,108,True,0.29139044590792,0.3487800485356686,0.3200852472217943,0.004810966642306319,False,False,0.0,0,0,15.934143733030016,False,False,0.7967071866515008,50.0,Atencao,Atencao: sinais iniciais de risco,24.80829903676056
1777741161.6655223,109,True,0.28445800562868306,0.35052229055694784,0.31749014809281545,0.0033058352193769715,False,False,0.0,0,0,15.958980011669071,False,False,0.7979490005834535,50.0,Atencao,Atencao: sinais iniciais de risco,25.17042967659399
1777741161.7074811,110,True,0.2835191088677839,0.3540150095266345,0.3187670591972092,0.003338224544064099,False,False,0.0,0,0,16.71857537275011,False,False,0.8359287686375055,50.0,Atencao,Atencao: sinais iniciais de risco,25.059778083788505
1777741161.7500377,111,True,0.29627897985015766,0.3578822280225228,0.3270806039363402,0.003892456070215559,False,False,0.0,0,0,15.644246896017682,False,False,0.7822123448008842,50.0,Atencao,Atencao: sinais iniciais de risco,24.90479980520206
1777741161.791636,112,True,0.2963241547876683,0.360337481913824,0.3283308183507462,0.0034001187500594787,False,False,0.0,0,0,16.711055502837354,False,False,0.8355527751418678,50.0,Atencao,Atencao: sinais iniciais de risco,24.82133675783306
1777741161.832942,113,True,0.3053695204480982,0.3602129708768263,0.3327912456624622,0.0037372815088254946,False,False,0.0,0,0,15.282173828645185,False,False,0.7641086914322592,50.0,Atencao,Atencao: sinais iniciais de risco,24.789642937855476
1777741161.8747282,114,True,0.2994968368472083,0.3524317527491373,0.3259642947981728,0.003618843422204189,False,False,0.0,0,0,16.35676452978091,False,False,0.8178382264890455,50.0,Atencao,Atencao: sinais iniciais de risco,24.66887443468941
1777741161.918301,115,True,0.2899049160475636,0.3511107696596387,0.3205078428536011,0.0035892210278807173,False,False,0.0,0,0,17.043878558278085,False,False,0.8521939279139041,50.0,Atencao,Atencao: sinais iniciais de risco,24.503848506465847
1777741161.9596946,116,True,0.29080907981086296,0.35309994792289456,0.3219545138668788,0.004268243728866554,False,False,0.0,0,0,16.667346003109756,False,False,0.8333673001554878,50.0,Atencao,Atencao: sinais iniciais de risco,24.403789058796974
1777741162.0034356,117,True,0.2904527911059099,0.3377967164433244,0.3141247537746171,0.0038598751464350447,False,False,0.0,0,0,16.95396024395119,False,False,0.8476980121975596,50.0,Atencao,Atencao: sinais iniciais de risco,24.33216906682797
1777741162.0436645,118,True,0.29766504642794744,0.3504315309966717,0.32404828871230956,0.003792517836900414,False,False,0.0,0,0,16.203335238044914,False,False,0.8101667619022457,50.0,Atencao,Atencao: sinais iniciais de risco,24.330019252695205
1777741162.0836153,119,True,0.2962960034632299,0.35246842262821854,0.32438221304572423,0.0036097780040569064,False,False,0.0,0,0,15.740481532974677,False,False,0.7870240766487338,50.0,Atencao,Atencao: sinais iniciais de risco,24.44331539010689
1777741162.1228788,120,True,0.29363143463309754,0.3503646456768364,0.32199804015496697,0.0029881767620666723,False,False,0.0,0,0,16.85551440187476,False,False,0.842775720093738,50.0,Atencao,Atencao: sinais iniciais de risco,24.54338362971219
